index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
235,4,0.003585711121559143,0.013261781074106693,0.011398371309041977,0.07851604372262955,0.8630972504615784,0.030140763148665428
236,5,0.0007565903943032026,0.0017918829107657075,0.0028564194217324257,0.002818943001329899,0.18507030606269836,0.8067058324813843
237,5,0.000772740226238966,0.001756180776283145,0.0029438515193760395,0.0025469998363405466,0.20402903854846954,0.7879511713981628
238,4,0.001168357557617128,0.005452687852084637,0.0065192729234695435,0.03762528672814369,0.80420982837677,0.1450246423482895
239,4,0.004149175714701414,0.018288569524884224,0.015710240229964256,0.2511562705039978,0.6974647641181946,0.01323100458830595
240,4,0.003430701792240143,0.03425462543964386,0.027538873255252838,0.209337055683136,0.6687866449356079,0.05665216222405434
241,5,0.0008865934214554727,0.0022715749219059944,0.003910832107067108,0.00678061880171299,0.43498802185058594,0.5511624217033386
242,4,0.00438092602416873,0.007455664221197367,0.012094204314053059,0.07261870801448822,0.8479722738265991,0.055478259921073914
243,4,0.0011269107926636934,0.005276143550872803,0.00712617440149188,0.06421279162168503,0.6993175745010376,0.22294043004512787
244,4,0.0007412160630337894,0.0021950933150947094,0.003892775857821107,0.028418682515621185,0.7632756233215332,0.2014765590429306
245,4,0.0009403143194504082,0.0021311340387910604,0.004517392721027136,0.03247299790382385,0.7762989401817322,0.18363922834396362
246,4,0.001534013426862657,0.003851784160360694,0.0055810268968343735,0.03506355732679367,0.8787291646003723,0.07524043321609497
247,4,0.0023877581115812063,0.0061551532708108425,0.008043409325182438,0.04552444815635681,0.8895192742347717,0.04836998134851456
248,4,0.0006331094773486257,0.002557006198912859,0.003491841023787856,0.0295749232172966,0.9129367470741272,0.05080633983016014
249,5,0.0007492189179174602,0.0024088392965495586,0.004124032333493233,0.007389361504465342,0.37656134366989136,0.6087672114372253
250,4,0.002722604898735881,0.004746319726109505,0.008090916089713573,0.027690140530467033,0.7712690234184265,0.1854809671640396
251,4,0.002397136529907584,0.011113465763628483,0.011146338656544685,0.09650608152151108,0.8439744114875793,0.03486248850822449
252,4,0.0018760517705231905,0.01893986389040947,0.016694236546754837,0.2108583301305771,0.7173585891723633,0.03427286818623543
253,4,0.0009859227575361729,0.004338918719440699,0.006299190688878298,0.06065087020397186,0.8303866386413574,0.09733840823173523
254,4,0.001511609647423029,0.00279504107311368,0.0054578520357608795,0.04276444390416145,0.8481865525245667,0.09928450733423233
255,4,0.0019486038945615292,0.012515386566519737,0.018171371892094612,0.19370754063129425,0.7348377704620361,0.03881938382983208
256,4,0.002309127477928996,0.01074673980474472,0.010874906554818153,0.17422769963741302,0.7879894375801086,0.01385205052793026
257,4,0.0043356530368328094,0.019332699477672577,0.01457724068313837,0.10855177044868469,0.8298383951187134,0.02336430363357067
258,3,0.004394890274852514,0.04529291018843651,0.027981184422969818,0.5550004243850708,0.36218106746673584,0.005149442236870527
259,3,0.005698023363947868,0.0677848756313324,0.038974422961473465,0.5644819140434265,0.3132627606391907,0.00979797262698412
260,3,0.006781711708754301,0.06503301113843918,0.03577779605984688,0.7015244364738464,0.18846184015274048,0.0024212750140577555
261,3,0.014030327089130878,0.16441789269447327,0.0731842890381813,0.6287223100662231,0.1160593256354332,0.003585906233638525
262,3,0.014330342411994934,0.1661948263645172,0.06752950698137283,0.6548750996589661,0.09461767226457596,0.0024525364860892296
263,4,0.002081535989418626,0.008258659392595291,0.008279545232653618,0.07530945539474487,0.8654109835624695,0.040659815073013306
264,4,0.005048445891588926,0.02646694704890251,0.029552599415183067,0.45483359694480896,0.4680196940898895,0.016078801825642586
265,4,0.004682824481278658,0.01831156760454178,0.01815897971391678,0.18673783540725708,0.753916323184967,0.018192477524280548
266,4,0.0005370504804886878,0.0017477688379585743,0.003505935426801443,0.015212222002446651,0.6735618710517883,0.3054352402687073
267,4,0.0037279040552675724,0.019710984081029892,0.014177207835018635,0.24051731824874878,0.7115742564201355,0.010292341001331806
268,4,0.0036704072263091803,0.028260109946131706,0.01772461086511612,0.3341406285762787,0.6084649562835693,0.007739334832876921
269,4,0.0057732341811060905,0.03061668761074543,0.02157929725944996,0.3151537775993347,0.6210595369338989,0.005817534867674112
270,4,0.0011152807855978608,0.0022171398159116507,0.004317489918321371,0.011027784086763859,0.637384295463562,0.3439379632472992
271,3,0.007593860384076834,0.05182969942688942,0.030608918517827988,0.47359466552734375,0.431974321603775,0.004398532211780548
272,4,0.004182589240372181,0.017536109313368797,0.014005985110998154,0.10292743146419525,0.828977644443512,0.03237024322152138
273,3,0.006339152343571186,0.07266541570425034,0.03311098739504814,0.5253678560256958,0.3572736978530884,0.005242862273007631
274,3,0.00933445431292057,0.11332608014345169,0.048610102385282516,0.6362507939338684,0.18865710496902466,0.0038215096574276686
275,4,0.001719069667160511,0.00854734517633915,0.008821484632790089,0.02545594610273838,0.6117259860038757,0.34373027086257935
276,4,0.0034323083236813545,0.018478821963071823,0.01538687851279974,0.14585450291633606,0.7845135927200317,0.032333917915821075
277,3,0.008409726433455944,0.05744589492678642,0.03202196955680847,0.46337053179740906,0.4332623779773712,0.005489394534379244
278,4,0.0018737178761512041,0.011022638529539108,0.012637668289244175,0.201052725315094,0.7409349083900452,0.032478418201208115
279,4,0.0012726717395707965,0.005028219893574715,0.007459220476448536,0.09782472252845764,0.8242192268371582,0.06419601291418076
280,3,0.0038734925910830498,0.03926766663789749,0.030532490462064743,0.6712700724601746,0.25052884221076965,0.0045273881405591965
281,4,0.000906313129235059,0.0034511457197368145,0.005534530617296696,0.043984465301036835,0.8433709144592285,0.1027526706457138
282,3,0.008444325998425484,0.06653245538473129,0.036896493285894394,0.5653967261314392,0.3185943365097046,0.004135615192353725
283,4,0.0041380589827895164,0.018405066803097725,0.016400979831814766,0.36240190267562866,0.5904941558837891,0.008159799501299858
284,3,0.013856614008545876,0.13361741602420807,0.06789463758468628,0.6332339644432068,0.14697282016277313,0.004424550570547581
285,3,0.016146469861268997,0.16580229997634888,0.09163365513086319,0.602136492729187,0.11808974295854568,0.006191340275108814
286,4,0.010264108888804913,0.0752945989370346,0.036631420254707336,0.4105570614337921,0.4592101573944092,0.008042627945542336
287,3,0.009011231362819672,0.14094765484333038,0.06068924441933632,0.6941916942596436,0.09337344765663147,0.0017867396818473935
288,4,0.004867448005825281,0.03641686961054802,0.024669237434864044,0.31048673391342163,0.6094746589660645,0.014085066504776478
289,4,0.0009838162222877145,0.0038557653315365314,0.005481255706399679,0.0600244402885437,0.8648699522018433,0.06478479504585266
290,4,0.0029331399127840996,0.019264336675405502,0.02067083865404129,0.06819555908441544,0.6500843167304993,0.23885178565979004
291,4,0.0009716995409689844,0.002669353038072586,0.004566306713968515,0.01428771112114191,0.7664805054664612,0.2110244184732437
292,3,0.011821315623819828,0.14044198393821716,0.05814399570226669,0.6434350609779358,0.1418921947479248,0.004265392664819956
293,3,0.006365186534821987,0.06424099951982498,0.05140985921025276,0.5949920415878296,0.27487412095069885,0.008117873221635818
294,4,0.0007411992992274463,0.0023074797354638577,0.003739143954589963,0.008892623707652092,0.6102838516235352,0.3740357458591461
295,4,0.0047171227633953094,0.025689536705613136,0.01864258199930191,0.13161735236644745,0.7832465171813965,0.03608686849474907
296,4,0.0007460712804459035,0.0044669415801763535,0.005252865608781576,0.1157718077301979,0.8460076451301575,0.027754677459597588
297,4,0.0013771727681159973,0.006846225820481777,0.007939220406115055,0.06035347655415535,0.806643009185791,0.1168409064412117
298,4,0.002660337369889021,0.0031718509271740913,0.00807547103613615,0.017965150997042656,0.7237529158592224,0.24437426030635834
299,4,0.007656815927475691,0.03151809424161911,0.019029445946216583,0.14817173779010773,0.7764439582824707,0.017179904505610466
300,4,0.001483356230892241,0.004386122804135084,0.006500466726720333,0.03793005272746086,0.8819367289543152,0.0677633285522461
301,4,0.0037266998551785946,0.02405650168657303,0.01791835017502308,0.1906946748495102,0.7397291660308838,0.023874666541814804
302,5,0.0008147012558765709,0.0037917345762252808,0.004560397006571293,0.010755297727882862,0.39902830123901367,0.5810495615005493
303,4,0.006721958983689547,0.009737989865243435,0.016587626188993454,0.05036143958568573,0.8399413228034973,0.07664969563484192
304,4,0.005716628860682249,0.01666264981031418,0.015184180811047554,0.12754115462303162,0.8194318413734436,0.015463585034012794
305,4,0.004293560050427914,0.010050151497125626,0.011882477439939976,0.08022627979516983,0.8611921072006226,0.03235536441206932
306,4,0.0008800803916528821,0.0025898474268615246,0.004613409750163555,0.02398102357983589,0.7033741474151611,0.2645615041255951
307,4,0.0005589879001490772,0.0014917843509465456,0.002968071959912777,0.010219862684607506,0.51188063621521,0.47288066148757935
308,4,0.0009810749907046556,0.005469458643347025,0.005911106709390879,0.1188475638628006,0.8398709297180176,0.0289198886603117
309,4,0.0011597013799473643,0.002727551618590951,0.004693750292062759,0.035100676119327545,0.8244760632514954,0.1318422108888626
310,4,0.0007996291387826204,0.0017958673415705562,0.0038498665671795607,0.014428927563130856,0.6995216608047485,0.2796039879322052
311,4,0.0010728300549089909,0.003970683086663485,0.005444956012070179,0.03677463158965111,0.8992201685905457,0.053516775369644165
312,4,0.0007566182175651193,0.0016426676884293556,0.0037983597721904516,0.017517268657684326,0.7934620976448059,0.18282298743724823
313,4,0.0008672749390825629,0.0028919242322444916,0.004144306294620037,0.013269433751702309,0.666019856929779,0.31280717253685
314,4,0.002549829427152872,0.004299734253436327,0.008021324872970581,0.04301144927740097,0.8427765369415283,0.09934118390083313
315,3,0.01755031757056713,0.2320769876241684,0.07759056985378265,0.6000654101371765,0.07013154029846191,0.002585112815722823
316,4,0.0007394690182991326,0.0016201518010348082,0.003604724770411849,0.008042115718126297,0.5729144215583801,0.41307923197746277
317,4,0.0009348418680019677,0.004921283572912216,0.006065061781555414,0.04264524579048157,0.7907466292381287,0.15468691289424896
318,4,0.0014535363297909498,0.0029722237959504128,0.005205291323363781,0.01679086498916149,0.755096971988678,0.21848109364509583
319,4,0.00156676908954978,0.010270420461893082,0.01017540879547596,0.16537141799926758,0.7946882247924805,0.017927832901477814
320,4,0.0006489635561592877,0.001920012873597443,0.003155224956572056,0.00931883417069912,0.5434568524360657,0.4415000379085541
321,3,0.013899359852075577,0.1630754917860031,0.0691554844379425,0.632780134677887,0.11735158413648605,0.003737957449629903
322,4,0.0008617290877737105,0.0033046717289835215,0.00456721056252718,0.0433829091489315,0.9039654731750488,0.04391801729798317
323,4,0.0009264643886126578,0.0023256076965481043,0.004261118359863758,0.023906150832772255,0.7650690674781799,0.2035115659236908
324,4,0.0013240064727142453,0.011969120241701603,0.012139417231082916,0.2920065224170685,0.6630672812461853,0.019493723288178444
325,4,0.0008205707999877632,0.0021526478230953217,0.004470957908779383,0.029994428157806396,0.8040298819541931,0.15853141248226166
326,4,0.003097069915384054,0.019904442131519318,0.01608715020120144,0.2651265859603882,0.6864410638809204,0.009343715384602547
327,4,0.0010456705931574106,0.004589742515236139,0.00542006129398942,0.08364354074001312,0.8206142783164978,0.08468668907880783
328,4,0.0006761706317774951,0.0019159965449944139,0.0036381736863404512,0.008641812019050121,0.4960143268108368,0.48911353945732117
329,3,0.0028623025864362717,0.03218144178390503,0.025531388819217682,0.5563693046569824,0.37612059712409973,0.00693499157205224
330,4,0.0008831252343952656,0.0031435855198651552,0.004991475958377123,0.020648827776312828,0.69704270362854,0.2732902467250824
331,5,0.000766392273362726,0.001469902228564024,0.0033841088879853487,0.006764701101928949,0.373564213514328,0.6140506863594055
332,4,0.0013276913668960333,0.005735175218433142,0.007182070519775152,0.028764180839061737,0.7312994003295898,0.22569148242473602
333,5,0.000792378734331578,0.001506821601651609,0.0033182292245328426,0.005991361569613218,0.37050774693489075,0.6178834438323975
334,4,0.000784729199949652,0.001958332257345319,0.003951940685510635,0.02554895170032978,0.770857572555542,0.19689850509166718
335,4,0.0007975976914167404,0.0030949970241636038,0.005460731219500303,0.05083952844142914,0.7999611496925354,0.1398460417985916
336,5,0.0008945357403717935,0.001757596735842526,0.0036219647154212,0.0049156504683196545,0.31671732664108276,0.6720929741859436
337,4,0.00088465929729864,0.004155043046921492,0.005641873460263014,0.06425803899765015,0.8532204031944275,0.07184000313282013
338,5,0.0007977530476637185,0.0017003255197778344,0.003001570235937834,0.002682998077943921,0.13791921734809875,0.8538981080055237
339,4,0.0015848450129851699,0.008387752808630466,0.008253186009824276,0.12163574248552322,0.8430823087692261,0.017056236043572426
340,4,0.001236039912328124,0.007056979462504387,0.009479406289756298,0.1367342472076416,0.8040331602096558,0.04146020486950874
341,4,0.0023981891572475433,0.005640382878482342,0.007779290433973074,0.04380220174789429,0.8592367172241211,0.08114328235387802
342,4,0.0033705488312989473,0.018125325441360474,0.01672482118010521,0.136927530169487,0.7909713387489319,0.03388037160038948
343,3,0.0035822323989123106,0.0414976067841053,0.03001687116920948,0.5480334758758545,0.3659871220588684,0.010882697068154812
344,4,0.0015427935868501663,0.0031374902464449406,0.00583785492926836,0.020404787734150887,0.7622164487838745,0.20686066150665283
345,4,0.00174699944909662,0.007992235012352467,0.00942444521933794,0.05894717946648598,0.7253179550170898,0.19657117128372192
346,4,0.003855351125821471,0.007525632157921791,0.012152926996350288,0.03293141350150108,0.8375828862190247,0.10595178604125977
347,4,0.0022479300387203693,0.004682350903749466,0.007599429693073034,0.039218418300151825,0.8688950538635254,0.07735685259103775
348,4,0.002350001595914364,0.02932898886501789,0.02305605821311474,0.2816203236579895,0.6330251097679138,0.03061954490840435
349,4,0.0018165560904890299,0.008471308276057243,0.00943013932555914,0.12380099296569824,0.8118093609809875,0.04467166215181351
350,4,0.002981912810355425,0.023991215974092484,0.02434852346777916,0.12044781446456909,0.7264866232872009,0.10174387693405151
351,3,0.004539340268820524,0.03921472281217575,0.02844284661114216,0.6294916272163391,0.29253220558166504,0.005779236555099487
352,3,0.011472489684820175,0.1381918489933014,0.0565231516957283,0.6425763368606567,0.14663690328598022,0.00459930719807744
353,4,0.0006164769874885678,0.0021069450303912163,0.0033153982367366552,0.01630052924156189,0.7684478759765625,0.2092127948999405
354,4,0.0016365934861823916,0.008235613815486431,0.008030230179429054,0.06209946051239967,0.8521117568016052,0.06788641214370728
355,4,0.001936442218720913,0.009486387483775616,0.008696755394339561,0.05754810944199562,0.8714842796325684,0.05084807425737381
356,4,0.001400053733959794,0.004214511718600988,0.00621423264965415,0.018129488453269005,0.5595856308937073,0.4104560613632202
357,4,0.0010234126821160316,0.0051433369517326355,0.006633422803133726,0.06725843250751495,0.8729458451271057,0.046995583921670914
358,3,0.0073465947061777115,0.09041928499937057,0.04461181163787842,0.44472789764404297,0.39716118574142456,0.015733221545815468
359,4,0.0019539156928658485,0.01859915256500244,0.019860416650772095,0.26689231395721436,0.6441330909729004,0.04856112226843834
360,4,0.0009582552593201399,0.003609571373090148,0.004871297162026167,0.03970538079738617,0.8942785263061523,0.05657698214054108
361,4,0.0009649586863815784,0.0031923516653478146,0.0053347996436059475,0.0259428471326828,0.6806581020355225,0.2839069068431854
362,3,0.01014363020658493,0.0587097704410553,0.03538260608911514,0.5101863741874695,0.3807462453842163,0.004831319209188223
363,4,0.0018086704658344388,0.00906412210315466,0.01256596203893423,0.1311001181602478,0.788515031337738,0.05694602057337761
364,4,0.003460461972281337,0.009610566310584545,0.010420974344015121,0.058625228703022,0.8269146084785461,0.09096813201904297
365,3,0.017651963979005814,0.13366098701953888,0.06491879373788834,0.691635251045227,0.08934814482927322,0.002784901298582554
366,4,0.003931938670575619,0.036938801407814026,0.026314327493309975,0.3412862718105316,0.5754405856132507,0.01608801819384098
367,3,0.007753352168947458,0.07462335377931595,0.06084660440683365,0.5903777480125427,0.255393922328949,0.011005094274878502
368,4,0.006433048751205206,0.03665614500641823,0.024418596178293228,0.2593078315258026,0.6594557166099548,0.013728640042245388
369,4,0.004647251218557358,0.012456126511096954,0.012082405388355255,0.24599912762641907,0.7138440012931824,0.010971018113195896
