index_text,max_score,confidence_0,confidence_1,confidence_2,confidence_3,confidence_4,confidence_5
238,3,0.004648047033697367,0.04809001833200455,0.2854314148426056,0.5649139285087585,0.08303012698888779,0.013886487111449242
239,1,0.007457403931766748,0.4912138283252716,0.3586020767688751,0.09308530390262604,0.04135466739535332,0.00828669685870409
240,1,0.006455537397414446,0.4369431138038635,0.35849273204803467,0.143265962600708,0.04667065292596817,0.0081719271838665
241,3,0.0036009885370731354,0.010545285418629646,0.17544393241405487,0.7196405529975891,0.07643747329711914,0.014331803657114506
242,3,0.0051126363687217236,0.04126974195241928,0.3684494197368622,0.5080300569534302,0.06713100522756577,0.010007192380726337
243,1,0.0027244328521192074,0.771421492099762,0.1697942167520523,0.039909087121486664,0.0135581586509943,0.0025926711969077587
244,1,0.004900504369288683,0.5881023406982422,0.26152303814888,0.0933721736073494,0.04276083782315254,0.009341028518974781
245,3,0.003968461416661739,0.015945248305797577,0.23353293538093567,0.6572170257568359,0.07613271474838257,0.013203637674450874
246,3,0.005020394921302795,0.04283453896641731,0.37144142389297485,0.5060504078865051,0.06514924764633179,0.009503984823822975
247,3,0.003869841806590557,0.029941825196146965,0.34573203325271606,0.5377167463302612,0.0726776048541069,0.010061882436275482
248,3,0.0033691530115902424,0.010891281068325043,0.18207724392414093,0.7228736877441406,0.06989910453557968,0.010889514349400997
249,1,0.0037879771552979946,0.4366593062877655,0.3481765389442444,0.16928979754447937,0.03643253073096275,0.005653868895024061
250,3,0.00550272548571229,0.03351551294326782,0.3205466866493225,0.5600821375846863,0.06986045092344284,0.010492510162293911
251,3,0.00511714955791831,0.020967846736311913,0.26286810636520386,0.6279231309890747,0.07228109240531921,0.010842670686542988
252,3,0.004435802344232798,0.05500790849328041,0.3869228661060333,0.4861127734184265,0.060436639934778214,0.007083891425281763
253,1,0.0035163850989192724,0.7013655304908752,0.21412165462970734,0.05640722066164017,0.020756658166646957,0.00383258075453341
254,2,0.006311572622507811,0.06061943620443344,0.4332650601863861,0.4181731343269348,0.07036466896533966,0.011266191489994526
255,3,0.004425531253218651,0.0685235857963562,0.3616466820240021,0.47572413086891174,0.07724422216415405,0.012435849756002426
256,3,0.005171311553567648,0.031312018632888794,0.3173885643482208,0.5711742043495178,0.06557150930166245,0.00938226655125618
257,3,0.00583158154040575,0.02000700682401657,0.23668475449085236,0.6604728102684021,0.06591985374689102,0.011084015481173992
258,2,0.00546199781820178,0.22632865607738495,0.5127139687538147,0.2108536958694458,0.03906219080090523,0.005579459946602583
259,2,0.005173330660909414,0.343528151512146,0.41769543290138245,0.1955888569355011,0.03201770409941673,0.005996457766741514
260,1,0.006659481208771467,0.7265173196792603,0.210626021027565,0.03434789553284645,0.018101951107382774,0.0037473500706255436
261,3,0.006224905140697956,0.049297332763671875,0.4066958427429199,0.44885918498039246,0.07786688208580017,0.011055880226194859
262,2,0.007482569664716721,0.14769820868968964,0.501023530960083,0.27673929929733276,0.058808546513319016,0.008247819729149342
263,1,0.004112057387828827,0.8419839143753052,0.12116624414920807,0.019896144047379494,0.01041381899267435,0.002427870873361826
264,1,0.0059809135273098946,0.857807993888855,0.10676676779985428,0.01641244627535343,0.010176452808082104,0.0028554860036820173
265,2,0.005263421218842268,0.05753486603498459,0.4375282824039459,0.42624711990356445,0.06499402225017548,0.008432283066213131
266,3,0.0026605548337101936,0.007320507895201445,0.15120801329612732,0.7401052713394165,0.08480502665042877,0.013900652527809143
267,1,0.006399985868483782,0.8373362421989441,0.12459080666303635,0.017509669065475464,0.01101396419107914,0.003149363212287426
268,3,0.004240453243255615,0.04838181287050247,0.34570133686065674,0.5240572690963745,0.06954974681138992,0.00806939136236906
269,1,0.0041374992579221725,0.8203511238098145,0.14051373302936554,0.02099773660302162,0.011425390839576721,0.0025743930600583553
270,3,0.0041100867092609406,0.008728750981390476,0.17185573279857635,0.7267839908599854,0.0756930559873581,0.012828345410525799
271,3,0.004318942781537771,0.021310698240995407,0.2524876892566681,0.643039345741272,0.0692504495382309,0.009592905640602112
272,3,0.004781163297593594,0.022496310994029045,0.28018349409103394,0.6140435338020325,0.06815590709447861,0.010339542292058468
273,1,0.004120358731597662,0.8190484046936035,0.13909976184368134,0.02226678654551506,0.01250652875751257,0.002958144759759307
274,3,0.006065438501536846,0.03890496492385864,0.3634995222091675,0.5074179768562317,0.07248549163341522,0.01162660401314497
275,1,0.0038932934403419495,0.7346039414405823,0.178590327501297,0.057342518121004105,0.02114497311413288,0.004424973390996456
276,1,0.006608512718230486,0.7992562055587769,0.15298770368099213,0.024009766057133675,0.013281498104333878,0.0038563532289117575
277,1,0.004994075745344162,0.7903833389282227,0.16517119109630585,0.0221624244004488,0.014031299389898777,0.003257726551964879
278,1,0.003657229710370302,0.8232872486114502,0.13613548874855042,0.022284843027591705,0.011631843633949757,0.0030033010989427567
279,1,0.0034365474712103605,0.8111556172370911,0.13577991724014282,0.033310431987047195,0.013449860736727715,0.002867630682885647
280,1,0.004395000170916319,0.8264094591140747,0.13167467713356018,0.022853098809719086,0.012039928697049618,0.002627938287332654
281,1,0.00778312748298049,0.6068302392959595,0.28681811690330505,0.059597354382276535,0.032077644020318985,0.006893575191497803
282,1,0.004231460392475128,0.8592717051506042,0.10878944396972656,0.016739193350076675,0.008894466795027256,0.0020737904123961926
283,3,0.005662843585014343,0.06785662472248077,0.4051489531993866,0.4410921335220337,0.0709305927157402,0.009308862499892712
284,1,0.008481417782604694,0.7041301131248474,0.2259294092655182,0.033357638865709305,0.023021399974822998,0.005080090835690498
285,2,0.00837738998234272,0.34332069754600525,0.47502514719963074,0.13397538661956787,0.03354421257972717,0.005757094826549292
286,2,0.007122895680367947,0.07973548769950867,0.4936133325099945,0.3378704786300659,0.07142037898302078,0.010237395763397217
287,1,0.0065177083015441895,0.8727544546127319,0.09396932274103165,0.014582332223653793,0.009070108644664288,0.003105985000729561
288,1,0.006310677155852318,0.8628890514373779,0.10698123276233673,0.012983545660972595,0.008384409360587597,0.00245118560269475
289,3,0.0035195141099393368,0.021421685814857483,0.274554044008255,0.6217862963676453,0.06903256475925446,0.009685899131000042
290,1,0.006396639160811901,0.7468992471694946,0.15559153258800507,0.059640709310770035,0.025999829173088074,0.005472157150506973
291,3,0.004226073157042265,0.018368307501077652,0.25849512219429016,0.6324910521507263,0.07517591863870621,0.01124358270317316
292,1,0.006114074029028416,0.8346841335296631,0.13045884668827057,0.015061678364872932,0.010910102166235447,0.0027710869908332825
293,3,0.004758522845804691,0.029576245695352554,0.31276965141296387,0.5561820864677429,0.08324413001537323,0.01346940640360117
294,3,0.0039322529919445515,0.021240025758743286,0.260030061006546,0.6316696405410767,0.07294393330812454,0.01018411573022604
295,2,0.00810201931744814,0.12136334925889969,0.4531039595603943,0.34607431292533875,0.06138212978839874,0.009974272921681404
296,1,0.005374514497816563,0.5795788764953613,0.2701026499271393,0.09563534706830978,0.04044033959507942,0.00886830035597086
297,3,0.005182833876460791,0.055003825575113297,0.40926626324653625,0.4586891531944275,0.06198851764202118,0.009869365021586418
298,3,0.004690767731517553,0.016688847914338112,0.2310589849948883,0.6609811782836914,0.07505466043949127,0.01152548473328352
299,3,0.0055048055946826935,0.025175824761390686,0.27894294261932373,0.6246007084846497,0.05662867799401283,0.009147047996520996
300,3,0.0036751078441739082,0.017900124192237854,0.2626701891422272,0.6328760385513306,0.0716567412018776,0.011221734806895256
301,2,0.006397000048309565,0.2918316423892975,0.4724920094013214,0.18105904757976532,0.04183332994580269,0.00638700881972909
302,1,0.0025900928303599358,0.5753427147865295,0.23813407123088837,0.14629603922367096,0.032244812697172165,0.005392240826040506
303,3,0.003979864530265331,0.022089622914791107,0.2923491597175598,0.6051984429359436,0.06731080263853073,0.00907205231487751
304,3,0.006254109553992748,0.07824597507715225,0.4128008186817169,0.4427986145019531,0.052282750606536865,0.007617717608809471
305,3,0.003910196013748646,0.01905231364071369,0.26635921001434326,0.6357003450393677,0.06510739773511887,0.009870583191514015
306,1,0.005750374868512154,0.7684453725814819,0.16481073200702667,0.03430665284395218,0.02076820097863674,0.005918676033616066
307,3,0.003455087309703231,0.007476998493075371,0.13388964533805847,0.7700279355049133,0.07233354449272156,0.012816822156310081
308,1,0.003704751841723919,0.7858248353004456,0.15838003158569336,0.03513282164931297,0.014199272729456425,0.002758246613666415
309,2,0.009330079890787601,0.31211891770362854,0.4463503360748291,0.17239083349704742,0.05214206501841545,0.007667828816920519
310,3,0.003977872896939516,0.011981291696429253,0.21065135300159454,0.6892085075378418,0.07195442169904709,0.012226687744259834
311,3,0.00304699270054698,0.03901726007461548,0.2938345670700073,0.5921193957328796,0.06413541734218597,0.00784633494913578
312,3,0.0036873321514576674,0.012912917882204056,0.20688331127166748,0.6748601794242859,0.08722182363271713,0.014434447512030602
313,3,0.004255355801433325,0.021959997713565826,0.2766708731651306,0.6166350841522217,0.07047650218009949,0.01000227127224207
314,3,0.005352606996893883,0.038559120148420334,0.3464793562889099,0.530236005783081,0.06855160742998123,0.010821322910487652
315,1,0.011821967549622059,0.7354615926742554,0.18498089909553528,0.03792281076312065,0.02292880415916443,0.006884012836962938
316,3,0.0029331264086067677,0.008883168920874596,0.1609286665916443,0.7390726804733276,0.0747857317328453,0.013396603055298328
317,3,0.003668920835480094,0.015577239915728569,0.18053489923477173,0.7040590643882751,0.08149019628763199,0.014669673517346382
318,3,0.0034177175257354975,0.009387817233800888,0.16845855116844177,0.7219737768173218,0.08218824863433838,0.014573918655514717
319,3,0.0044700875878334045,0.025189829990267754,0.2829413115978241,0.6156209111213684,0.06278698146343231,0.008990959264338017
320,3,0.00344640389084816,0.02275346964597702,0.2552736699581146,0.6379704475402832,0.07014597207307816,0.010410052724182606
321,1,0.008017314597964287,0.8314544558525085,0.12954936921596527,0.015728266909718513,0.01166757196187973,0.003582939738407731
322,3,0.004024208523333073,0.028028033673763275,0.30603399872779846,0.5702136754989624,0.08058084547519684,0.011119315400719643
323,3,0.004933451768010855,0.04804195463657379,0.3511144816875458,0.5082051157951355,0.0773068442940712,0.010398167185485363
324,1,0.0040276204235851765,0.7413914203643799,0.19393543899059296,0.039167992770671844,0.01794280670583248,0.003534783376380801
325,3,0.0035328897647559643,0.008673300966620445,0.14691561460494995,0.7486685514450073,0.07903659343719482,0.013173123821616173
326,3,0.004435437265783548,0.024874569848179817,0.2928226888179779,0.6049022078514099,0.06382399797439575,0.009141144342720509
327,1,0.004071139730513096,0.7635401487350464,0.17608116567134857,0.036663174629211426,0.016436105594038963,0.003208195324987173
328,1,0.0062607889994978905,0.5290769338607788,0.27275803685188293,0.11820220202207565,0.06143951416015625,0.012262563221156597
329,3,0.00547834113240242,0.10219136625528336,0.3734768033027649,0.41337233781814575,0.09043064713478088,0.015050524845719337
330,1,0.006793924141675234,0.3797385096549988,0.3337417542934418,0.20882411301136017,0.06105533614754677,0.009846454486250877
331,1,0.006729824468493462,0.7334600687026978,0.1872372180223465,0.041920024901628494,0.024135204032063484,0.006517617963254452
332,3,0.004126240033656359,0.03475051373243332,0.2881879210472107,0.5944132804870605,0.06804487109184265,0.010477188974618912
333,3,0.0033145539928227663,0.008022832684218884,0.15578444302082062,0.7199615240097046,0.09513764083385468,0.01777905598282814
334,2,0.005831961054354906,0.15374022722244263,0.485321968793869,0.28615862131118774,0.060515932738780975,0.008431194350123405
335,2,0.0058425720781087875,0.25363045930862427,0.4326618015766144,0.255105584859848,0.04554586857557297,0.00721368845552206
336,1,0.008181316778063774,0.5991007685661316,0.2808156907558441,0.06351472437381744,0.038807857781648636,0.009579607285559177
337,1,0.005006191320717335,0.7040759921073914,0.20640508830547333,0.054299864917993546,0.025368154048919678,0.0048446208238601685
338,1,0.002962245140224695,0.46195080876350403,0.28963518142700195,0.18713295459747314,0.05053887143731117,0.007780049927532673
339,3,0.004589257296174765,0.015280582010746002,0.22787614166736603,0.6791033148765564,0.06241348013281822,0.010737281292676926
340,3,0.0048862542025744915,0.027360696345567703,0.28891488909721375,0.599846601486206,0.06861941516399384,0.010372097603976727
341,3,0.00463440315797925,0.006670254282653332,0.14358864724636078,0.7395042181015015,0.08857383579015732,0.01702870987355709
342,3,0.006354284938424826,0.03425005078315735,0.340758353471756,0.5189224481582642,0.08498956263065338,0.014725319109857082
343,1,0.004331657197326422,0.7739402651786804,0.17823494970798492,0.02640480361878872,0.013826019130647182,0.003262341720983386
344,3,0.005238342098891735,0.02409166283905506,0.29560109972953796,0.595190703868866,0.06923256069421768,0.010645545087754726
345,1,0.006631326396018267,0.8179031014442444,0.1383262723684311,0.02068677730858326,0.012768552638590336,0.003684103488922119
346,3,0.004006075672805309,0.02536221221089363,0.24142540991306305,0.6588253378868103,0.061551835387945175,0.008829174563288689
347,3,0.004267711192369461,0.03240055963397026,0.31866374611854553,0.5682483911514282,0.06563181430101395,0.010787825100123882
348,2,0.005511242430657148,0.15765856206417084,0.4634980261325836,0.29668548703193665,0.06673362106084824,0.009913086891174316
349,1,0.0034250521566718817,0.8322075605392456,0.13184718787670135,0.020254189148545265,0.009847479872405529,0.0024185888469219208
350,1,0.006648157257586718,0.7452374696731567,0.15532329678535461,0.061312511563301086,0.026058722287416458,0.005419809836894274
351,2,0.005177152343094349,0.1300135850906372,0.4509868919849396,0.3550686538219452,0.05191123113036156,0.006842494942247868
352,1,0.0062892260029911995,0.8254584670066833,0.13626499474048615,0.016818944364786148,0.012017372064292431,0.0031510326080024242
353,3,0.004075146745890379,0.014427523128688335,0.2065640091896057,0.692664623260498,0.07086348533630371,0.01140514761209488
354,1,0.006640150211751461,0.7646167278289795,0.169236421585083,0.0340762734413147,0.019990094006061554,0.0054403445683419704
355,3,0.004312538076192141,0.013328798115253448,0.20122157037258148,0.6977047324180603,0.07123080641031265,0.012201454490423203
356,3,0.004268105607479811,0.015424166806042194,0.2377808541059494,0.6646528244018555,0.06755169481039047,0.01032240130007267
357,3,0.003767170710489154,0.02826417051255703,0.28683948516845703,0.5998305678367615,0.07067988812923431,0.010618717409670353
358,1,0.007857091724872589,0.8284083008766174,0.1286696493625641,0.018362868577241898,0.012584769167006016,0.004117259290069342
359,1,0.0031878286972641945,0.7583714723587036,0.1733177751302719,0.04389020800590515,0.01812615618109703,0.0031063866335898638
360,3,0.0037342242430895567,0.008647294715046883,0.14492462575435638,0.7460511922836304,0.08059953898191452,0.016043080016970634
361,3,0.004059557802975178,0.036532774567604065,0.27673619985580444,0.5931940674781799,0.07620370388031006,0.013273696415126324
362,1,0.006783570162951946,0.7923259735107422,0.17060096561908722,0.01540019828826189,0.011565687134861946,0.0033235105220228434
363,3,0.0047113243490457535,0.018681254237890244,0.2820272743701935,0.6028192043304443,0.07971006631851196,0.012050831690430641
364,3,0.006322849076241255,0.022794777527451515,0.27227169275283813,0.6154748797416687,0.0713007003068924,0.01183514203876257
365,2,0.009544825181365013,0.14912542700767517,0.424107164144516,0.28993284702301025,0.10802608728408813,0.019263694062829018
366,3,0.0047251260839402676,0.02840941958129406,0.2986273169517517,0.5810153484344482,0.07541399449110031,0.01180886197835207
367,1,0.004793355707079172,0.741297721862793,0.199510857462883,0.03201427310705185,0.018539750948548317,0.0038441186770796776
368,1,0.030154021456837654,0.5688745975494385,0.21635407209396362,0.11888100206851959,0.0486193411052227,0.01711701974272728
369,1,0.005838707089424133,0.6648030877113342,0.2657310962677002,0.043630968779325485,0.01690084859728813,0.003095301566645503
